datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
2021-05-06,73.2,44.7,59.4,37.8,49.3,0.0,10.7,7.6,Partially cloudy
2021-05-07,62.3,51.9,58.3,42.4,57.1,0.644,9.9,6.1,Rain Partially cloudy
2021-05-08,69.3,46.9,57.8,45.4,66.4,0.231,12.4,5.5,Rain Partially cloudy
2021-05-09,72.0,50.1,60.7,39.4,49.6,0.0,11.3,7.4,Clear
2021-05-10,57.9,49.8,55.4,45.8,70.3,0.009,5.1,7.5,Rain Partially cloudy
2021-05-11,77.7,46.6,63.8,42.6,52.8,0.011,8.3,7.6,Rain Partially cloudy
2021-05-12,80.5,63.0,70.7,40.7,34.8,0.329,6.9,7.6,Rain Partially cloudy
2021-05-13,84.5,58.0,71.6,54.4,57.1,0.0,6.2,7.6,Clear
2021-05-14,86.2,61.0,74.0,58.7,61.9,0.0,5.4,7.3,Partially cloudy
2021-05-15,78.0,68.3,70.9,64.6,81.7,0.64,7.1,5.3,Rain Overcast
2021-05-16,69.6,59.6,65.9,65.5,98.9,2.516,6.2,3.6,Rain Overcast
2021-05-17,62.3,57.1,59.3,58.2,96.2,1.408,4.9,6.3,Rain Overcast
2021-05-18,75.8,55.3,64.0,54.9,75.5,0.074,7.0,6.1,Rain Partially cloudy
2021-05-19,79.7,51.3,66.3,48.5,57.1,0.0,7.4,7.6,Clear
2021-05-20,73.8,59.5,66.2,50.2,57.7,0.032,7.3,7.5,Rain Partially cloudy
2021-05-21,64.1,57.7,60.4,57.6,90.8,0.585,6.1,6.0,Rain Overcast
2021-05-22,75.4,54.7,65.5,54.6,70.7,0.034,9.4,6.9,Rain Partially cloudy
2021-05-23,76.5,54.6,66.8,53.6,64.9,0.0,5.5,6.8,Partially cloudy
2021-05-24,75.6,62.0,67.3,50.5,57.7,0.0,7.4,7.0,Partially cloudy
2021-05-25,66.3,54.0,60.1,50.5,72.3,0.476,8.7,6.6,Rain Partially cloudy
2021-05-26,75.0,52.1,64.2,47.5,59.8,0.005,10.3,7.4,Rain Partially cloudy
2021-05-27,65.6,54.4,61.0,54.7,81.2,0.441,7.5,5.8,Rain Partially cloudy
2021-05-28,67.8,53.0,59.2,55.1,87.1,0.72,7.6,5.5,Rain Partially cloudy
2021-05-29,67.2,55.1,60.9,53.3,77.2,0.067,5.7,7.6,Rain Partially cloudy
2021-05-30,79.4,50.7,64.5,53.5,72.6,0.384,9.1,6.6,Rain Partially cloudy
2021-05-31,74.3,62.2,67.6,61.0,80.7,0.774,4.8,6.6,Rain Partially cloudy
2021-06-01,76.6,63.1,69.2,60.0,73.8,0.118,8.1,7.4,Rain Partially cloudy
2021-06-02,85.3,60.0,73.4,59.3,65.8,0.0,5.8,6.4,Partially cloudy
2021-06-03,73.9,59.1,67.3,62.1,84.7,0.994,11.3,5.8,Rain Partially cloudy
2021-06-04,74.4,54.9,65.0,53.4,69.9,0.469,7.8,7.5,Rain Partially cloudy
2021-06-05,78.3,63.1,69.4,56.5,64.6,0.055,8.7,7.3,Rain Partially cloudy
2021-06-06,81.7,61.9,72.7,62.4,71.8,0.0,7.1,6.1,Partially cloudy
2021-06-07,75.6,64.1,69.9,60.8,73.7,0.0,4.8,7.5,Partially cloudy
2021-06-08,84.4,65.6,73.8,63.0,70.8,0.081,6.6,7.1,Rain Partially cloudy
2021-06-09,89.3,67.0,77.7,61.9,61.3,0.0,4.1,7.4,Partially cloudy
2021-06-10,86.2,70.6,77.2,65.0,68.2,0.068,9.7,7.0,Rain Partially cloudy
2021-06-11,75.9,68.2,71.4,66.4,84.8,0.49,10.4,6.9,Rain Partially cloudy
2021-06-12,86.2,65.0,75.1,66.2,76.4,0.003,6.1,6.6,Rain Partially cloudy
2021-06-13,85.9,69.0,76.7,67.5,74.8,0.0,7.2,7.5,Clear
2021-06-14,86.2,66.4,76.2,65.6,71.2,0.0,6.0,6.6,Partially cloudy
2021-06-15,77.3,71.0,73.3,66.0,78.2,0.085,5.9,6.6,Rain Partially cloudy
2021-06-16,83.8,69.4,76.3,60.3,58.7,0.035,9.7,7.6,Rain
2021-06-17,76.1,67.9,71.7,61.1,69.5,0.0,5.3,7.2,Partially cloudy
2021-06-18,70.9,66.4,68.6,66.5,93.0,0.32,4.9,5.7,Rain Overcast
2021-06-19,81.0,63.4,72.4,62.8,74.1,0.028,6.3,5.9,Rain Partially cloudy
2021-06-20,84.1,62.7,73.1,63.7,74.6,0.0,12.2,6.3,Partially cloudy
2021-06-21,83.2,67.1,74.9,61.9,66.6,0.0,7.8,6.4,Partially cloudy
2021-06-22,81.8,68.0,73.8,61.7,67.1,0.151,5.5,7.6,Rain Partially cloudy
2021-06-23,81.7,65.9,71.7,62.5,73.7,0.622,6.4,7.4,Rain Partially cloudy
2021-06-24,81.9,64.8,73.4,63.9,74.0,0.186,6.7,7.2,Rain Partially cloudy
2021-06-25,83.9,65.4,75.0,64.1,70.4,0.0,6.6,6.8,Partially cloudy
2021-06-26,79.0,67.7,73.3,66.2,79.3,0.26,7.3,7.2,Rain Partially cloudy
2021-06-27,87.2,66.5,75.7,65.1,72.2,0.086,5.3,8.0,Rain Partially cloudy
2021-06-28,83.2,70.4,74.0,68.6,84.0,1.216,6.8,7.5,Rain Partially cloudy
2021-06-29,81.8,69.1,74.9,68.7,82.1,0.009,6.0,7.1,Rain Partially cloudy
2021-06-30,82.6,69.9,75.6,68.8,80.4,0.191,6.1,6.1,Rain Partially cloudy
2021-07-01,87.4,70.0,79.2,69.2,73.4,0.16,6.0,7.0,Rain
2021-07-02,88.2,74.5,80.8,67.3,64.7,0.056,5.9,7.5,Rain Partially cloudy
2021-07-03,78.6,67.7,74.2,65.6,75.9,2.67,8.2,6.0,Rain Partially cloudy
2021-07-04,74.0,67.8,71.0,70.1,97.0,2.73,9.1,4.5,Rain Overcast
2021-07-05,80.7,64.5,73.3,66.0,78.7,0.076,4.7,7.7,Rain Partially cloudy
2021-07-06,86.0,70.1,77.8,68.9,75.6,0.0,5.4,6.5,Partially cloudy
2021-07-07,84.3,74.7,79.7,72.5,79.2,0.135,4.7,6.4,Rain Partially cloudy
2021-07-08,86.2,51.4,77.7,72.0,83.7,0.541,9.7,6.0,Rain Partially cloudy
2021-07-09,84.3,73.1,77.9,69.9,77.1,0.033,9.8,8.1,Rain Partially cloudy
2021-07-10,83.7,69.7,78.1,71.2,79.8,0.038,11.5,7.0,Rain Partially cloudy
2021-07-11,83.1,75.2,78.6,74.0,86.1,0.027,9.2,5.6,Rain Partially cloudy
2021-07-12,91.8,74.6,82.2,73.4,75.8,0.0,6.2,7.6,Partially cloudy
2021-07-13,88.6,78.7,83.8,74.9,75.4,0.0,9.4,7.5,Partially cloudy
2021-07-14,91.6,76.2,84.8,74.3,71.9,0.0,11.1,8.2,Partially cloudy
2021-07-15,92.0,76.0,84.5,74.0,71.9,0.002,11.4,8.2,Rain Partially cloudy
2021-07-16,93.7,70.0,82.9,71.7,70.8,0.008,9.4,8.1,Rain Partially cloudy
2021-07-17,91.8,74.0,83.0,70.2,66.8,0.009,8.1,8.2,Rain Partially cloudy
2021-07-18,91.6,76.9,84.8,69.7,62.0,0.005,7.8,8.2,Rain Partially cloudy
2021-07-19,87.9,75.8,80.6,72.6,77.4,2.535,9.0,7.7,Rain Partially cloudy
2021-07-20,89.5,74.5,82.2,72.6,73.7,2.499,5.9,9.7,Rain Partially cloudy
2021-07-21,96.5,77.4,86.5,72.6,65.6,0.0,5.7,10.0,Partially cloudy
2021-07-22,98.2,79.0,87.9,70.3,58.5,0.0,7.2,8.2,Partially cloudy
2021-07-23,97.1,77.8,87.3,72.2,62.2,0.0,8.5,8.2,Partially cloudy
2021-07-24,97.0,80.8,88.7,71.0,57.8,0.0,6.5,8.2,Partially cloudy
2021-07-25,96.8,80.8,88.4,69.5,55.2,0.0,9.1,8.2,Partially cloudy
2021-07-26,95.9,81.7,88.4,68.9,53.6,0.0,6.8,8.2,Partially cloudy
2021-07-27,96.1,79.5,88.0,71.6,59.1,0.0,10.4,8.3,Partially cloudy
2021-07-28,94.9,79.6,86.3,73.9,67.7,0.005,9.6,8.3,Rain Partially cloudy
2021-07-29,92.3,79.6,85.1,74.1,70.5,0.0,8.4,7.4,Partially cloudy
2021-07-30,95.0,76.2,86.1,71.6,63.5,0.0,8.1,8.3,Partially cloudy
2021-07-31,93.4,79.9,85.5,74.6,71.2,1.13,10.1,8.0,Rain Partially cloudy
2021-08-01,86.0,77.0,81.4,74.6,80.1,6.689,5.8,7.1,Rain Overcast
2021-08-02,83.3,77.0,79.5,73.8,83.2,1.812,6.8,10.6,Rain Partially cloudy
2021-08-03,88.0,75.4,81.9,73.9,77.6,0.0,11.5,12.2,Partially cloudy
2021-08-04,90.7,79.7,84.2,73.2,70.4,0.0,8.3,12.3,Partially cloudy
2021-08-05,92.4,78.1,84.6,72.5,68.0,0.0,8.4,12.2,Partially cloudy
2021-08-06,89.7,79.0,82.7,71.3,69.1,0.002,17.6,12.3,Rain Partially cloudy
2021-08-07,89.7,74.3,82.2,69.2,66.1,0.0,8.0,12.3,Partially cloudy
2021-08-08,89.6,76.1,80.2,71.5,75.3,4.772,6.9,12.0,Rain Partially cloudy
2021-08-09,92.5,73.7,82.6,68.0,63.1,0.477,8.5,12.3,Rain Partially cloudy
2021-08-10,89.0,75.5,82.0,67.5,62.0,0.0,8.2,12.2,Partially cloudy
2021-08-11,88.4,75.4,81.1,70.1,70.2,0.001,9.0,12.3,Rain Partially cloudy
2021-08-12,88.0,75.4,80.5,68.5,67.8,0.0,7.2,11.8,Partially cloudy
2021-08-13,86.0,74.4,79.6,68.9,70.5,0.0,5.9,12.2,Partially cloudy
2021-08-14,86.2,74.4,79.2,65.9,64.4,0.0,9.2,12.2,Partially cloudy
2021-08-15,89.7,70.9,80.2,64.3,59.5,0.0,7.9,12.2,Partially cloudy
2021-08-16,90.6,72.7,81.1,65.7,60.8,0.004,7.7,12.3,Rain Partially cloudy
2021-08-17,87.8,72.0,79.2,65.1,63.3,2.869,7.3,11.4,Rain Partially cloudy
2021-08-18,86.2,69.2,75.6,65.1,71.2,2.768,11.2,11.9,Rain Partially cloudy
2021-08-19,87.8,69.7,78.4,61.9,57.9,0.042,7.6,12.2,Rain Partially cloudy
2021-08-20,86.3,72.7,80.0,65.6,62.0,0.014,8.9,12.1,Rain Partially cloudy
2021-08-21,78.0,70.9,74.8,70.5,86.7,2.559,14.0,10.0,Rain Overcast
2021-08-22,80.1,72.6,76.0,69.8,81.7,2.328,9.3,11.7,Rain Partially cloudy
2021-08-23,75.3,70.0,72.7,69.1,88.5,2.794,7.0,8.1,Rain Overcast
2021-08-24,79.9,70.1,73.7,71.7,93.5,0.57,11.7,10.4,Rain Overcast
2021-08-25,80.7,74.6,76.8,72.2,86.3,0.377,6.6,11.6,Rain Partially cloudy
2021-08-26,81.8,73.4,77.5,72.7,85.4,0.265,10.9,8.4,Rain Partially cloudy
2021-08-27,78.0,68.9,73.2,67.9,83.8,0.069,5.3,10.5,Rain Overcast
2021-08-28,82.4,67.4,73.9,67.3,80.8,0.03,7.1,9.8,Rain Partially cloudy
2021-08-29,79.0,71.6,74.8,68.6,81.6,0.342,6.7,9.7,Rain Overcast
2021-08-30,81.7,70.1,75.6,67.9,78.1,0.0,5.0,10.9,Overcast
2021-08-31,73.6,64.7,69.3,66.5,91.1,1.234,9.3,5.6,Rain Overcast
2021-09-01,74.6,65.4,70.0,65.1,84.9,5.7,9.2,11.8,Rain Overcast
2021-09-02,79.9,69.1,73.9,63.5,70.3,0.003,6.7,12.2,Rain Partially cloudy
2021-09-03,84.2,69.1,76.0,61.0,61.6,0.0,7.3,12.3,Partially cloudy
2021-09-04,83.3,65.4,73.6,57.4,57.7,0.0,7.9,12.3,Partially cloudy
2021-09-05,80.7,66.9,73.3,58.5,60.1,0.0,10.3,12.3,Partially cloudy
2021-09-06,79.0,65.4,72.5,60.7,67.1,1.746,11.1,10.9,Rain Partially cloudy
2021-09-07,70.0,63.8,67.0,66.3,97.6,7.648,8.6,5.2,Rain Overcast
2021-09-08,80.0,66.3,72.0,65.7,81.8,1.08,7.4,9.3,Rain Partially cloudy
2021-09-09,84.2,66.4,74.1,65.8,77.1,0.0,5.3,10.7,Partially cloudy
2021-09-10,83.5,67.2,74.4,65.8,75.6,0.0,8.0,11.7,Partially cloudy
2021-09-11,84.5,68.0,75.1,65.4,73.5,0.0,10.2,10.5,Partially cloudy
2021-09-12,85.3,67.0,75.6,62.2,64.7,0.0,8.0,12.3,Clear
2021-09-13,86.2,69.7,76.3,64.4,67.5,0.0,7.3,12.2,Partially cloudy
2021-09-14,85.0,68.0,76.3,62.2,63.4,0.0,10.5,12.3,Partially cloudy
2021-09-15,83.5,67.2,74.6,58.2,57.5,0.0,12.1,12.3,Clear
2021-09-16,80.9,64.5,72.9,58.1,60.5,0.0,9.5,12.0,Partially cloudy
2021-09-17,82.4,69.1,74.3,60.0,61.8,0.0,11.6,12.3,Partially cloudy
2021-09-18,84.4,66.1,74.7,61.3,64.2,0.0,6.9,12.3,Partially cloudy
2021-09-19,81.5,70.0,74.8,61.6,64.4,0.0,5.7,12.2,Partially cloudy
2021-09-20,82.5,66.4,74.2,60.6,63.4,0.0,13.5,12.2,Partially cloudy
2021-09-21,79.0,67.4,72.4,66.3,82.2,1.537,13.7,9.6,Rain Partially cloudy
2021-09-22,75.4,62.1,68.4,61.4,79.9,11.58,12.2,10.8,Rain Partially cloudy
2021-09-23,78.0,62.6,69.3,57.5,67.4,0.001,11.0,12.3,Rain Partially cloudy
2021-09-24,79.9,61.9,71.1,59.2,67.7,0.0,8.3,12.3,Partially cloudy
2021-09-25,73.5,65.4,69.9,60.7,72.6,0.0,6.5,12.3,Partially cloudy
2021-09-26,80.7,65.3,72.7,59.6,64.4,0.0,7.3,12.2,Partially cloudy
2021-09-27,76.3,65.4,70.7,58.4,65.4,0.0,8.1,12.3,Partially cloudy
2021-09-28,75.4,67.4,70.6,61.5,73.6,0.153,6.7,11.2,Rain Overcast
2021-09-29,70.1,64.6,68.6,66.6,93.4,3.547,9.1,9.1,Rain Partially cloudy
2021-09-30,78.1,55.6,68.2,62.8,84.1,0.208,5.1,10.6,Rain Partially cloudy
2021-10-01,80.8,62.6,70.2,61.2,75.2,0.001,8.9,12.0,Rain Partially cloudy
2021-10-02,79.0,61.8,68.9,60.8,77.3,5.111,6.8,12.2,Rain Partially cloudy
2021-10-03,83.5,62.8,71.9,60.8,70.8,0.0,9.6,9.3,Partially cloudy
2021-10-04,78.1,66.4,72.6,65.6,79.0,1.379,11.4,12.0,Rain Overcast
2021-10-05,79.7,71.9,75.0,68.9,81.8,0.167,12.5,12.1,Rain Overcast
2021-10-06,71.0,64.5,66.4,63.8,91.7,1.647,8.2,8.2,Rain Overcast
2021-10-07,71.0,64.7,67.2,62.5,84.9,1.728,6.4,11.2,Rain Overcast
2021-10-08,68.2,63.6,65.6,62.9,90.9,1.304,6.0,9.2,Rain Overcast
2021-10-09,75.4,65.5,69.4,64.0,83.3,0.116,7.1,12.2,Rain Partially cloudy
2021-10-10,75.5,59.4,68.5,65.1,88.9,0.366,9.0,9.6,Rain Overcast
2021-10-11,63.6,54.8,59.2,52.6,78.9,1.052,7.0,12.0,Rain Overcast
2021-10-12,69.9,60.2,64.3,52.8,66.7,0.0,11.9,12.2,Partially cloudy
2021-10-13,77.0,58.9,66.9,55.0,66.1,0.0,7.9,12.3,Partially cloudy
2021-10-14,74.6,63.4,67.6,58.5,73.6,0.0,8.2,12.3,Partially cloudy
2021-10-15,70.8,62.7,66.2,57.8,74.6,0.004,6.8,12.2,Rain Overcast
2021-10-16,64.6,40.2,53.1,33.7,48.6,0.0,11.9,12.2,Partially cloudy
2021-10-17,51.1,34.1,42.1,18.0,38.2,0.0,13.7,12.2,Clear
2021-10-18,60.1,37.4,48.3,33.1,56.7,0.978,6.3,11.1,Rain Partially cloudy
2021-10-19,58.2,45.7,52.3,43.6,74.3,2.762,12.0,7.6,Rain Partially cloudy
2021-10-20,59.9,40.3,49.1,36.8,64.4,0.0,7.1,12.3,Clear
2021-10-21,60.1,41.0,49.4,36.7,63.6,0.0,7.7,12.2,Partially cloudy
2021-10-22,62.8,41.2,51.3,36.6,59.7,0.0,10.8,12.1,Clear
2021-10-23,64.6,42.7,52.4,36.6,57.3,0.0,5.4,12.2,Clear
2021-10-24,63.8,42.9,52.1,39.5,64.0,0.0,6.7,12.2,Clear
2021-10-25,62.9,43.6,52.8,40.3,64.5,0.0,6.6,12.2,Clear
2021-10-26,65.6,45.6,54.9,46.0,73.5,0.0,5.7,9.2,Partially cloudy
2021-10-27,64.5,50.3,56.5,43.4,65.1,0.001,8.3,7.8,Rain Partially cloudy
2021-10-28,67.1,44.6,54.6,37.5,54.4,0.0,6.7,12.2,Clear
2021-10-29,68.9,50.8,57.9,41.4,55.1,0.0,7.6,12.2,Partially cloudy
2021-10-30,63.8,51.9,56.8,43.7,61.9,0.0,6.5,12.3,Partially cloudy
2021-10-31,68.0,48.3,57.2,47.7,72.1,0.261,5.5,11.7,Rain Partially cloudy
2021-11-01,61.9,50.8,55.3,47.9,77.5,0.026,6.4,8.3,Rain Partially cloudy
2021-11-02,61.9,46.4,52.8,44.7,75.6,0.0,6.3,8.8,Partially cloudy
2021-11-03,62.6,45.6,53.4,43.2,70.6,0.0,6.4,9.6,Partially cloudy
2021-11-04,60.9,47.5,53.9,47.5,79.6,0.009,4.9,5.7,Rain Partially cloudy
2021-11-05,68.2,46.3,55.2,44.0,70.0,0.001,5.6,6.2,Rain
2021-11-06,70.0,48.0,57.2,43.0,61.6,0.0,5.4,9.5,Clear
2021-11-07,69.9,49.1,58.9,43.5,57.9,0.0,7.8,12.1,Partially cloudy
2021-11-08,60.0,40.4,49.1,42.7,79.5,5.649,14.9,9.8,Rain Overcast
2021-11-09,43.8,37.7,41.0,35.8,81.7,0.407,8.9,11.8,Rain Partially cloudy
2021-11-10,44.9,33.1,39.4,31.1,72.7,0.114,10.7,12.0,Rain Partially cloudy
2021-11-11,48.5,35.9,41.7,29.4,61.8,0.001,11.3,12.3,Rain Partially cloudy
2021-11-12,46.7,34.8,40.3,25.5,56.5,0.0,11.5,12.3,Clear
2021-11-13,55.5,33.1,44.0,32.9,65.5,0.0,5.8,12.3,Partially cloudy
2021-11-14,61.1,46.5,52.2,41.6,68.8,0.0,10.8,10.4,Partially cloudy
2021-11-15,60.2,42.7,50.2,40.2,71.6,0.0,6.3,8.9,Partially cloudy
2021-11-16,55.7,40.2,47.5,35.7,66.6,0.0,7.4,11.1,Clear
2021-11-17,53.8,36.5,45.3,32.9,63.9,0.0,6.8,12.2,Partially cloudy
2021-11-18,60.2,45.7,52.5,42.7,69.2,0.002,7.2,9.5,Rain Overcast
2021-11-19,61.9,51.0,55.6,50.5,83.6,0.0,7.0,3.3,Partially cloudy
2021-11-20,60.0,44.8,50.8,43.8,78.6,0.0,6.1,2.1,Partially cloudy
2021-11-21,55.7,47.4,51.1,42.6,73.2,0.001,9.9,2.9,Rain Overcast
2021-11-22,45.8,31.4,38.2,26.8,64.0,2.698,15.0,11.4,Rain Partially cloudy
2021-11-23,35.8,25.9,31.2,18.9,60.5,0.0,10.9,12.2,Partially cloudy
2021-11-24,48.2,27.7,38.4,27.1,63.6,0.0,9.1,12.3,Partially cloudy
2021-11-25,49.4,37.6,42.7,27.3,56.6,0.0,9.2,12.2,Clear
2021-11-26,44.9,31.2,37.3,22.9,56.5,0.0,8.0,12.3,Clear
2021-11-27,49.9,29.8,37.8,21.9,54.1,0.0,6.3,12.3,Clear
2021-11-28,53.6,29.8,40.5,23.7,53.1,0.0,5.2,12.2,Partially cloudy
2021-11-29,55.7,36.5,45.2,31.8,59.6,0.0,5.9,10.8,Partially cloudy
2021-11-30,47.5,34.1,43.3,37.7,81.1,6.764,13.7,8.1,Rain Overcast
2021-12-01,34.4,27.2,30.4,14.3,51.2,0.4,13.7,12.3,Snow Rain
2021-12-02,40.4,23.9,33.4,23.2,66.0,0.039,10.0,12.3,Rain Partially cloudy
2021-12-03,40.1,29.6,36.2,20.2,55.0,0.15,10.9,12.3,Rain
2021-12-04,44.0,27.4,34.3,17.0,49.8,0.0,8.6,12.4,Clear
2021-12-05,48.4,28.0,37.0,19.2,49.4,0.0,5.7,12.4,Clear
2021-12-06,53.6,30.8,41.3,27.9,60.0,0.0,5.5,12.3,Partially cloudy
2021-12-07,55.4,36.5,44.4,33.7,67.0,0.0,4.5,10.8,Clear
2021-12-08,55.6,35.6,44.0,34.2,70.1,0.0,4.4,11.7,Clear
2021-12-09,49.4,36.7,43.2,33.9,70.0,0.0,6.4,11.5,Partially cloudy
2021-12-10,46.7,42.9,44.9,38.8,79.5,0.272,6.8,9.6,Rain Overcast
2021-12-11,48.4,40.1,42.8,38.2,84.3,0.027,7.1,3.9,Rain Partially cloudy
2021-12-12,41.0,25.8,35.4,23.6,64.4,0.0,12.3,8.8,Partially cloudy
2021-12-13,35.0,21.8,27.8,8.0,43.6,0.0,8.0,12.5,Clear
2021-12-14,46.6,30.8,37.9,25.4,61.6,0.155,6.2,11.4,Rain Overcast
2021-12-15,49.4,42.0,45.0,40.7,85.3,1.093,6.2,3.2,Rain Partially cloudy
2021-12-16,49.4,39.4,43.5,34.4,72.3,0.004,9.2,5.1,Rain Partially cloudy
2021-12-17,37.7,14.3,24.1,8.0,50.5,0.0,16.3,11.3,Partially cloudy
2021-12-18,28.7,12.3,20.7,7.7,59.7,0.622,6.7,11.1,Snow Rain Partially cloudy
2021-12-19,39.2,21.7,30.5,19.8,65.6,0.546,9.6,11.6,Snow
2021-12-20,51.9,30.5,40.4,33.3,76.3,0.0,9.6,10.7,Partially cloudy
2021-12-21,47.4,34.7,42.2,33.2,73.8,0.0,8.4,6.8,Partially cloudy
2021-12-22,46.4,27.7,35.9,16.9,46.7,0.0,7.0,12.5,Clear
2021-12-23,46.6,29.4,36.6,21.3,54.7,0.0,5.1,12.4,Partially cloudy
2021-12-24,37.6,20.4,32.9,23.1,67.0,0.005,10.0,10.7,Snow Rain Partially cloudy
2021-12-25,19.1,6.2,12.1,-6.6,42.5,0.008,11.4,12.3,Snow
2021-12-26,18.6,4.4,10.1,-8.2,43.0,0.0,9.8,12.4,Clear
2021-12-27,24.9,9.2,17.7,5.1,58.0,0.0,6.1,12.4,Partially cloudy
2021-12-28,30.6,16.9,24.3,16.9,74.2,0.0,6.6,9.9,Partially cloudy
2021-12-29,42.0,25.4,32.8,25.0,73.5,0.078,11.6,7.3,Snow Rain Partially cloudy
2021-12-30,32.2,20.0,25.7,9.1,49.6,0.0,10.5,12.5,Clear
2021-12-31,24.9,16.4,20.5,-2.8,35.5,0.0,10.8,12.4,Clear
2022-01-01,35.6,13.7,23.5,4.6,44.3,0.0,5.5,12.5,Clear
